Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-11 22:00:00,Denmark,Denmark,DK,218.31,296.21,70.7,63.29,entsoe.eu,false,
2022-01-11 23:00:00,Denmark,Denmark,DK,171.82,245.65,76.8,68.28,entsoe.eu,false,
2022-01-12 00:00:00,Denmark,Denmark,DK,155.35,228.52,78.68,70.28,entsoe.eu,false,
2022-01-12 01:00:00,Denmark,Denmark,DK,156.83,230.32,78.39,69.95,entsoe.eu,false,
2022-01-12 02:00:00,Denmark,Denmark,DK,162.03,235.91,77.89,69.63,entsoe.eu,false,
2022-01-12 03:00:00,Denmark,Denmark,DK,162.57,235.76,77.82,69.21,entsoe.eu,false,
2022-01-12 04:00:00,Denmark,Denmark,DK,174.08,246.81,76.11,69.06,entsoe.eu,false,
2022-01-12 05:00:00,Denmark,Denmark,DK,176.25,248.13,75.43,69.23,entsoe.eu,false,
2022-01-12 06:00:00,Denmark,Denmark,DK,169.12,241.33,76.36,69.95,entsoe.eu,false,
2022-01-12 07:00:00,Denmark,Denmark,DK,164.55,235.76,76.71,70.05,entsoe.eu,false,
2022-01-12 08:00:00,Denmark,Denmark,DK,165.71,236.47,76.46,70.45,entsoe.eu,false,
2022-01-12 09:00:00,Denmark,Denmark,DK,172.9,243.92,75.55,69.86,entsoe.eu,false,
2022-01-12 10:00:00,Denmark,Denmark,DK,167.77,235.53,76.35,70.03,entsoe.eu,false,
2022-01-12 11:00:00,Denmark,Denmark,DK,164.85,230.29,76.62,69.87,entsoe.eu,false,
2022-01-12 12:00:00,Denmark,Denmark,DK,146.64,208.79,79.36,71.45,entsoe.eu,false,
2022-01-12 13:00:00,Denmark,Denmark,DK,136.05,196.26,80.62,73.1,entsoe.eu,false,
2022-01-12 14:00:00,Denmark,Denmark,DK,145.36,205.69,79.65,73.17,entsoe.eu,false,
2022-01-12 15:00:00,Denmark,Denmark,DK,148.4,209.35,79.43,73.04,entsoe.eu,false,
2022-01-12 16:00:00,Denmark,Denmark,DK,141.65,200.76,80.35,73.12,entsoe.eu,false,
2022-01-12 17:00:00,Denmark,Denmark,DK,141.87,202.02,80.18,73.59,entsoe.eu,false,
2022-01-12 18:00:00,Denmark,Denmark,DK,118.37,174.44,83.96,77.21,entsoe.eu,false,
2022-01-12 19:00:00,Denmark,Denmark,DK,93.74,144.21,87.29,80.25,entsoe.eu,false,
2022-01-12 20:00:00,Denmark,Denmark,DK,81.44,129.58,88.78,82.22,entsoe.eu,false,
2022-01-12 21:00:00,Denmark,Denmark,DK,74.5,122.55,89.45,84.4,entsoe.eu,false,
2022-01-12 22:00:00,Denmark,Denmark,DK,68.99,114.81,90.15,85.49,entsoe.eu,false,
2022-01-12 23:00:00,Denmark,Denmark,DK,58.89,101.7,91.5,86.03,entsoe.eu,false,
2022-01-13 00:00:00,Denmark,Denmark,DK,55.35,96.21,91.93,87.34,entsoe.eu,false,
2022-01-13 01:00:00,Denmark,Denmark,DK,57.62,98.16,91.62,87.17,entsoe.eu,false,
2022-01-13 02:00:00,Denmark,Denmark,DK,59.51,101.1,91.36,87.95,entsoe.eu,false,
2022-01-13 03:00:00,Denmark,Denmark,DK,70.32,114.29,90.2,87.39,entsoe.eu,false,
2022-01-13 04:00:00,Denmark,Denmark,DK,78.58,121.53,89.4,85.19,entsoe.eu,false,
2022-01-13 05:00:00,Denmark,Denmark,DK,79.66,122.77,89.33,84.87,entsoe.eu,false,
2022-01-13 06:00:00,Denmark,Denmark,DK,89.72,136.56,88.07,82.28,entsoe.eu,false,
2022-01-13 07:00:00,Denmark,Denmark,DK,103.14,149.69,86.61,81.66,entsoe.eu,false,
2022-01-13 08:00:00,Denmark,Denmark,DK,88.94,133.11,88.0,83.32,entsoe.eu,false,
2022-01-13 09:00:00,Denmark,Denmark,DK,74.82,118.5,89.59,84.66,entsoe.eu,false,
2022-01-13 10:00:00,Denmark,Denmark,DK,79.52,123.17,89.14,84.2,entsoe.eu,false,
2022-01-13 11:00:00,Denmark,Denmark,DK,77.16,120.42,89.36,84.58,entsoe.eu,false,
2022-01-13 12:00:00,Denmark,Denmark,DK,88.87,133.53,88.05,82.93,entsoe.eu,false,
2022-01-13 13:00:00,Denmark,Denmark,DK,92.2,137.75,87.58,82.68,entsoe.eu,false,
2022-01-13 14:00:00,Denmark,Denmark,DK,97.29,141.87,86.95,81.67,entsoe.eu,false,
2022-01-13 15:00:00,Denmark,Denmark,DK,100.02,145.67,86.73,82.2,entsoe.eu,false,
2022-01-13 16:00:00,Denmark,Denmark,DK,86.92,132.65,88.15,83.07,entsoe.eu,false,
2022-01-13 17:00:00,Denmark,Denmark,DK,84.93,128.58,88.49,83.53,entsoe.eu,false,
2022-01-13 18:00:00,Denmark,Denmark,DK,77.33,119.88,89.52,83.51,entsoe.eu,false,
2022-01-13 19:00:00,Denmark,Denmark,DK,89.53,132.44,88.28,83.26,entsoe.eu,false,
2022-01-13 20:00:00,Denmark,Denmark,DK,101.04,144.8,87.24,82.17,entsoe.eu,false,
2022-01-13 21:00:00,Denmark,Denmark,DK,102.23,145.84,87.17,82.95,entsoe.eu,false,
2022-01-13 22:00:00,Denmark,Denmark,DK,98.28,142.07,87.68,86.07,entsoe.eu,false,
2022-01-13 23:00:00,Denmark,Denmark,DK,96.46,139.42,87.96,83.94,entsoe.eu,false,
2022-01-14 00:00:00,Denmark,Denmark,DK,102.88,145.87,87.2,83.11,entsoe.eu,false,
2022-01-14 01:00:00,Denmark,Denmark,DK,107.05,150.13,86.61,82.58,entsoe.eu,false,
2022-01-14 02:00:00,Denmark,Denmark,DK,106.72,150.31,86.63,82.78,entsoe.eu,false,
2022-01-14 03:00:00,Denmark,Denmark,DK,112.64,157.27,85.97,82.41,entsoe.eu,false,
2022-01-14 04:00:00,Denmark,Denmark,DK,117.7,162.81,85.28,81.66,entsoe.eu,false,
2022-01-14 05:00:00,Denmark,Denmark,DK,127.87,176.16,84.11,79.89,entsoe.eu,false,
2022-01-14 06:00:00,Denmark,Denmark,DK,112.71,161.7,85.85,80.61,entsoe.eu,false,
2022-01-14 07:00:00,Denmark,Denmark,DK,123.09,173.31,84.71,79.67,entsoe.eu,false,
2022-01-14 08:00:00,Denmark,Denmark,DK,106.93,156.41,86.29,81.19,entsoe.eu,false,
2022-01-14 09:00:00,Denmark,Denmark,DK,96.6,146.6,87.27,81.49,entsoe.eu,false,
2022-01-14 10:00:00,Denmark,Denmark,DK,96.45,146.81,87.43,81.66,entsoe.eu,false,
2022-01-14 11:00:00,Denmark,Denmark,DK,101.24,150.9,86.83,81.22,entsoe.eu,false,
2022-01-14 12:00:00,Denmark,Denmark,DK,100.92,150.97,86.73,80.68,entsoe.eu,false,
2022-01-14 13:00:00,Denmark,Denmark,DK,118.39,168.7,84.65,78.08,entsoe.eu,false,
2022-01-14 14:00:00,Denmark,Denmark,DK,124.9,179.09,83.8,76.54,entsoe.eu,false,
2022-01-14 15:00:00,Denmark,Denmark,DK,137.7,195.68,82.13,74.23,entsoe.eu,false,
2022-01-14 16:00:00,Denmark,Denmark,DK,151.4,213.84,79.83,71.57,entsoe.eu,false,
2022-01-14 17:00:00,Denmark,Denmark,DK,161.06,223.71,78.09,69.65,entsoe.eu,false,
2022-01-14 18:00:00,Denmark,Denmark,DK,156.73,222.37,78.39,69.79,entsoe.eu,false,
2022-01-14 19:00:00,Denmark,Denmark,DK,169.6,239.3,76.72,67.9,entsoe.eu,false,
2022-01-14 20:00:00,Denmark,Denmark,DK,173.36,245.01,76.2,66.88,entsoe.eu,false,
2022-01-14 21:00:00,Denmark,Denmark,DK,188.38,260.55,74.19,65.79,entsoe.eu,false,
2022-01-14 22:00:00,Denmark,Denmark,DK,186.89,259.29,74.46,65.74,entsoe.eu,false,
2022-01-14 23:00:00,Denmark,Denmark,DK,206.33,281.48,72.17,63.36,entsoe.eu,false,
2022-01-15 00:00:00,Denmark,Denmark,DK,203.99,278.8,72.34,63.34,entsoe.eu,false,
2022-01-15 01:00:00,Denmark,Denmark,DK,203.04,277.25,72.44,63.04,entsoe.eu,false,
2022-01-15 02:00:00,Denmark,Denmark,DK,200.95,274.21,72.75,62.94,entsoe.eu,false,
2022-01-15 03:00:00,Denmark,Denmark,DK,202.85,275.89,72.49,62.72,entsoe.eu,false,
2022-01-15 04:00:00,Denmark,Denmark,DK,206.67,280.92,72.05,62.54,entsoe.eu,false,
2022-01-15 05:00:00,Denmark,Denmark,DK,198.1,272.44,73.15,64.09,entsoe.eu,false,
2022-01-15 06:00:00,Denmark,Denmark,DK,200.74,276.18,72.62,63.67,entsoe.eu,false,
2022-01-15 07:00:00,Denmark,Denmark,DK,209.88,287.61,70.77,62.01,entsoe.eu,false,
2022-01-15 08:00:00,Denmark,Denmark,DK,200.29,277.59,71.69,62.88,entsoe.eu,false,
2022-01-15 09:00:00,Denmark,Denmark,DK,198.16,273.87,71.46,62.9,entsoe.eu,false,
2022-01-15 10:00:00,Denmark,Denmark,DK,195.88,269.54,72.23,63.64,entsoe.eu,false,
2022-01-15 11:00:00,Denmark,Denmark,DK,199.88,273.79,71.57,62.93,entsoe.eu,false,
2022-01-15 12:00:00,Denmark,Denmark,DK,203.72,279.26,71.07,62.51,entsoe.eu,false,
2022-01-15 13:00:00,Denmark,Denmark,DK,205.17,280.65,70.97,62.03,entsoe.eu,false,
2022-01-15 14:00:00,Denmark,Denmark,DK,204.53,279.47,71.17,62.27,entsoe.eu,false,
2022-01-15 15:00:00,Denmark,Denmark,DK,210.05,283.95,70.52,63.55,entsoe.eu,false,
2022-01-15 16:00:00,Denmark,Denmark,DK,204.69,276.58,71.33,64.67,entsoe.eu,false,
2022-01-15 17:00:00,Denmark,Denmark,DK,192.81,264.41,72.76,66.61,entsoe.eu,false,
2022-01-15 18:00:00,Denmark,Denmark,DK,192.63,264.54,72.7,65.83,entsoe.eu,false,
2022-01-15 19:00:00,Denmark,Denmark,DK,194.48,266.98,72.98,65.28,entsoe.eu,false,
2022-01-15 20:00:00,Denmark,Denmark,DK,165.33,234.8,77.22,69.38,entsoe.eu,false,
2022-01-15 21:00:00,Denmark,Denmark,DK,159.91,229.06,78.04,69.91,entsoe.eu,false,
2022-01-15 22:00:00,Denmark,Denmark,DK,156.16,225.77,78.44,69.42,entsoe.eu,false,
2022-01-15 23:00:00,Denmark,Denmark,DK,145.0,212.97,80.06,71.13,entsoe.eu,false,
2022-01-16 00:00:00,Denmark,Denmark,DK,138.17,203.84,81.13,71.5,entsoe.eu,false,
2022-01-16 01:00:00,Denmark,Denmark,DK,134.24,196.32,81.68,71.93,entsoe.eu,false,
2022-01-16 02:00:00,Denmark,Denmark,DK,133.55,196.83,81.85,71.84,entsoe.eu,false,
2022-01-16 03:00:00,Denmark,Denmark,DK,136.04,202.73,81.42,71.68,entsoe.eu,false,
2022-01-16 04:00:00,Denmark,Denmark,DK,134.12,201.53,81.54,73.01,entsoe.eu,false,
2022-01-16 05:00:00,Denmark,Denmark,DK,129.0,191.78,82.34,73.49,entsoe.eu,false,
2022-01-16 06:00:00,Denmark,Denmark,DK,117.78,178.98,83.6,74.48,entsoe.eu,false,
2022-01-16 07:00:00,Denmark,Denmark,DK,117.86,180.39,83.61,74.73,entsoe.eu,false,
2022-01-16 08:00:00,Denmark,Denmark,DK,129.91,192.76,81.93,73.48,entsoe.eu,false,
2022-01-16 09:00:00,Denmark,Denmark,DK,115.34,171.06,84.05,76.42,entsoe.eu,false,
2022-01-16 10:00:00,Denmark,Denmark,DK,100.33,151.49,86.21,80.14,entsoe.eu,false,
2022-01-16 11:00:00,Denmark,Denmark,DK,82.88,129.82,88.48,83.04,entsoe.eu,false,
2022-01-16 12:00:00,Denmark,Denmark,DK,93.71,138.78,87.49,82.35,entsoe.eu,false,
2022-01-16 13:00:00,Denmark,Denmark,DK,98.11,144.01,87.3,82.15,entsoe.eu,false,
2022-01-16 14:00:00,Denmark,Denmark,DK,86.8,134.8,88.7,84.48,entsoe.eu,false,
2022-01-16 15:00:00,Denmark,Denmark,DK,88.73,137.5,88.62,84.59,entsoe.eu,false,
2022-01-16 16:00:00,Denmark,Denmark,DK,83.91,130.27,89.26,85.12,entsoe.eu,false,
2022-01-16 17:00:00,Denmark,Denmark,DK,99.74,145.74,87.47,83.8,entsoe.eu,false,
2022-01-16 18:00:00,Denmark,Denmark,DK,100.74,146.3,87.4,83.28,entsoe.eu,false,
2022-01-16 19:00:00,Denmark,Denmark,DK,101.18,144.98,87.52,83.22,entsoe.eu,false,
2022-01-16 20:00:00,Denmark,Denmark,DK,93.22,139.95,88.46,85.34,entsoe.eu,false,
2022-01-16 21:00:00,Denmark,Denmark,DK,95.01,141.58,88.19,85.75,entsoe.eu,false,
2022-01-16 22:00:00,Denmark,Denmark,DK,91.67,138.49,88.46,86.8,entsoe.eu,false,
2022-01-16 23:00:00,Denmark,Denmark,DK,94.18,140.65,88.3,86.09,entsoe.eu,false,
2022-01-17 00:00:00,Denmark,Denmark,DK,87.37,131.64,88.86,86.92,entsoe.eu,false,
2022-01-17 01:00:00,Denmark,Denmark,DK,86.9,134.17,88.81,87.5,entsoe.eu,false,
2022-01-17 02:00:00,Denmark,Denmark,DK,84.2,131.46,89.12,87.9,entsoe.eu,false,
2022-01-17 03:00:00,Denmark,Denmark,DK,85.61,135.35,88.95,87.94,entsoe.eu,false,
2022-01-17 04:00:00,Denmark,Denmark,DK,89.88,139.85,88.68,86.3,entsoe.eu,false,
2022-01-17 05:00:00,Denmark,Denmark,DK,94.04,143.06,88.26,85.58,entsoe.eu,false,
2022-01-17 06:00:00,Denmark,Denmark,DK,95.64,143.84,88.16,86.15,entsoe.eu,false,
2022-01-17 07:00:00,Denmark,Denmark,DK,115.19,170.04,85.35,84.04,entsoe.eu,false,
2022-01-17 08:00:00,Denmark,Denmark,DK,113.05,163.69,85.6,84.02,entsoe.eu,false,
2022-01-17 09:00:00,Denmark,Denmark,DK,107.68,158.32,86.53,84.49,entsoe.eu,false,
2022-01-17 10:00:00,Denmark,Denmark,DK,102.11,152.07,87.32,85.4,entsoe.eu,false,
2022-01-17 11:00:00,Denmark,Denmark,DK,100.97,150.43,87.42,85.11,entsoe.eu,false,
2022-01-17 12:00:00,Denmark,Denmark,DK,105.44,154.65,86.86,84.92,entsoe.eu,false,
2022-01-17 13:00:00,Denmark,Denmark,DK,101.73,151.55,87.03,84.09,entsoe.eu,false,
2022-01-17 14:00:00,Denmark,Denmark,DK,140.83,194.56,82.09,80.23,entsoe.eu,false,
2022-01-17 15:00:00,Denmark,Denmark,DK,157.51,214.72,80.28,76.24,entsoe.eu,false,
2022-01-17 16:00:00,Denmark,Denmark,DK,164.83,224.11,79.59,73.93,entsoe.eu,false,
2022-01-17 17:00:00,Denmark,Denmark,DK,155.65,215.7,79.41,73.1,entsoe.eu,false,
2022-01-17 18:00:00,Denmark,Denmark,DK,133.44,194.51,81.37,75.43,entsoe.eu,false,
2022-01-17 19:00:00,Denmark,Denmark,DK,140.71,201.36,80.48,75.2,entsoe.eu,false,
2022-01-17 20:00:00,Denmark,Denmark,DK,120.55,181.64,83.21,75.18,entsoe.eu,false,
2022-01-17 21:00:00,Denmark,Denmark,DK,140.26,208.82,80.44,73.14,entsoe.eu,false,
2022-01-17 22:00:00,Denmark,Denmark,DK,160.13,231.43,77.92,70.2,entsoe.eu,false,
2022-01-17 23:00:00,Denmark,Denmark,DK,159.15,229.4,77.91,69.77,entsoe.eu,false,
2022-01-18 00:00:00,Denmark,Denmark,DK,158.08,227.3,78.15,68.85,entsoe.eu,false,
2022-01-18 01:00:00,Denmark,Denmark,DK,172.34,244.38,76.35,66.98,entsoe.eu,false,
2022-01-18 02:00:00,Denmark,Denmark,DK,169.28,242.27,76.42,66.84,entsoe.eu,false,
2022-01-18 03:00:00,Denmark,Denmark,DK,150.0,220.88,78.91,69.46,entsoe.eu,false,
2022-01-18 04:00:00,Denmark,Denmark,DK,144.82,213.84,79.71,71.02,entsoe.eu,false,
2022-01-18 05:00:00,Denmark,Denmark,DK,149.41,217.81,78.64,72.29,entsoe.eu,false,
2022-01-18 06:00:00,Denmark,Denmark,DK,181.52,257.63,73.2,69.7,entsoe.eu,false,
2022-01-18 07:00:00,Denmark,Denmark,DK,178.13,255.26,73.24,68.7,entsoe.eu,false,
2022-01-18 08:00:00,Denmark,Denmark,DK,159.7,234.33,75.8,69.99,entsoe.eu,false,
2022-01-18 09:00:00,Denmark,Denmark,DK,159.95,231.72,75.96,70.12,entsoe.eu,false,
2022-01-18 10:00:00,Denmark,Denmark,DK,167.54,238.47,75.15,69.53,entsoe.eu,false,
2022-01-18 11:00:00,Denmark,Denmark,DK,149.66,215.98,77.46,71.17,entsoe.eu,false,
2022-01-18 12:00:00,Denmark,Denmark,DK,142.47,207.27,78.66,72.62,entsoe.eu,false,
2022-01-18 13:00:00,Denmark,Denmark,DK,161.47,227.69,76.34,71.89,entsoe.eu,false,
2022-01-18 14:00:00,Denmark,Denmark,DK,149.12,214.65,78.09,73.07,entsoe.eu,false,
2022-01-18 15:00:00,Denmark,Denmark,DK,145.78,210.62,78.6,72.93,entsoe.eu,false,
2022-01-18 16:00:00,Denmark,Denmark,DK,144.22,207.12,78.95,72.49,entsoe.eu,false,
2022-01-18 17:00:00,Denmark,Denmark,DK,154.51,218.77,77.71,71.31,entsoe.eu,false,
2022-01-18 18:00:00,Denmark,Denmark,DK,146.24,209.59,79.4,72.44,entsoe.eu,false,
2022-01-18 19:00:00,Denmark,Denmark,DK,134.1,195.94,81.14,74.05,entsoe.eu,false,
2022-01-18 20:00:00,Denmark,Denmark,DK,125.55,186.49,82.4,75.61,entsoe.eu,false,
2022-01-18 21:00:00,Denmark,Denmark,DK,127.59,188.91,82.17,76.7,entsoe.eu,false,
2022-01-18 22:00:00,Denmark,Denmark,DK,96.59,154.36,86.34,80.86,entsoe.eu,false,
2022-01-18 23:00:00,Denmark,Denmark,DK,79.86,125.69,88.9,81.72,entsoe.eu,false,
2022-01-19 00:00:00,Denmark,Denmark,DK,75.58,116.19,89.65,81.77,entsoe.eu,false,
2022-01-19 01:00:00,Denmark,Denmark,DK,85.58,128.47,88.65,81.26,entsoe.eu,false,
2022-01-19 02:00:00,Denmark,Denmark,DK,86.81,128.82,88.67,80.86,entsoe.eu,false,
2022-01-19 03:00:00,Denmark,Denmark,DK,86.29,127.85,88.75,80.42,entsoe.eu,false,
2022-01-19 04:00:00,Denmark,Denmark,DK,84.2,132.05,88.9,82.82,entsoe.eu,false,
2022-01-19 05:00:00,Denmark,Denmark,DK,72.8,120.85,90.16,85.66,entsoe.eu,false,
2022-01-19 06:00:00,Denmark,Denmark,DK,90.56,142.27,87.59,85.39,entsoe.eu,false,
2022-01-19 07:00:00,Denmark,Denmark,DK,105.87,159.01,85.72,84.0,entsoe.eu,false,
2022-01-19 08:00:00,Denmark,Denmark,DK,109.42,163.36,85.36,84.1,entsoe.eu,false,
2022-01-19 09:00:00,Denmark,Denmark,DK,103.93,155.82,86.06,84.39,entsoe.eu,false,
2022-01-19 10:00:00,Denmark,Denmark,DK,94.51,144.79,87.31,85.35,entsoe.eu,false,
2022-01-19 11:00:00,Denmark,Denmark,DK,82.52,132.28,88.83,86.7,entsoe.eu,false,
2022-01-19 12:00:00,Denmark,Denmark,DK,76.77,124.34,89.64,85.96,entsoe.eu,false,
2022-01-19 13:00:00,Denmark,Denmark,DK,83.32,127.72,89.17,85.73,entsoe.eu,false,
2022-01-19 14:00:00,Denmark,Denmark,DK,97.08,143.87,87.84,84.58,entsoe.eu,false,
2022-01-19 15:00:00,Denmark,Denmark,DK,102.28,150.46,87.26,85.44,entsoe.eu,false,
2022-01-19 16:00:00,Denmark,Denmark,DK,86.19,132.79,88.94,86.79,entsoe.eu,false,
2022-01-19 17:00:00,Denmark,Denmark,DK,86.76,133.82,88.9,85.6,entsoe.eu,false,
2022-01-19 18:00:00,Denmark,Denmark,DK,93.92,142.48,88.09,85.31,entsoe.eu,false,
2022-01-19 19:00:00,Denmark,Denmark,DK,93.86,142.24,87.85,85.07,entsoe.eu,false,
2022-01-19 20:00:00,Denmark,Denmark,DK,92.23,139.81,88.19,85.01,entsoe.eu,false,
2022-01-19 21:00:00,Denmark,Denmark,DK,92.51,140.36,88.13,85.82,entsoe.eu,false,
2022-01-19 22:00:00,Denmark,Denmark,DK,89.83,134.28,88.62,87.28,entsoe.eu,false,
2022-01-19 23:00:00,Denmark,Denmark,DK,82.79,125.55,89.42,88.07,entsoe.eu,false,
2022-01-20 00:00:00,Denmark,Denmark,DK,83.7,127.64,89.19,88.26,entsoe.eu,false,
2022-01-20 01:00:00,Denmark,Denmark,DK,83.25,128.88,89.17,88.2,entsoe.eu,false,
2022-01-20 02:00:00,Denmark,Denmark,DK,83.39,126.8,89.33,88.34,entsoe.eu,false,
2022-01-20 03:00:00,Denmark,Denmark,DK,80.1,122.7,89.65,88.74,entsoe.eu,false,
2022-01-20 04:00:00,Denmark,Denmark,DK,91.19,136.84,88.35,87.06,entsoe.eu,false,
2022-01-20 05:00:00,Denmark,Denmark,DK,109.49,159.14,86.28,84.12,entsoe.eu,false,
2022-01-20 06:00:00,Denmark,Denmark,DK,142.6,196.37,82.47,81.68,entsoe.eu,false,
2022-01-20 07:00:00,Denmark,Denmark,DK,161.65,216.24,80.06,79.4,entsoe.eu,false,
2022-01-20 08:00:00,Denmark,Denmark,DK,153.65,208.96,80.54,79.98,entsoe.eu,false,
2022-01-20 09:00:00,Denmark,Denmark,DK,137.87,192.07,82.26,81.77,entsoe.eu,false,
2022-01-20 10:00:00,Denmark,Denmark,DK,127.86,180.91,83.74,83.12,entsoe.eu,false,
2022-01-20 11:00:00,Denmark,Denmark,DK,108.21,160.13,86.06,85.52,entsoe.eu,false,
2022-01-20 12:00:00,Denmark,Denmark,DK,104.65,155.87,86.42,85.86,entsoe.eu,false,
2022-01-20 13:00:00,Denmark,Denmark,DK,108.84,160.86,86.02,85.19,entsoe.eu,false,
2022-01-20 14:00:00,Denmark,Denmark,DK,140.98,196.15,81.95,81.23,entsoe.eu,false,
2022-01-20 15:00:00,Denmark,Denmark,DK,178.51,238.72,76.83,76.15,entsoe.eu,false,
2022-01-20 16:00:00,Denmark,Denmark,DK,190.06,252.95,75.37,74.74,entsoe.eu,false,
2022-01-20 17:00:00,Denmark,Denmark,DK,183.49,244.65,75.94,74.14,entsoe.eu,false,
2022-01-20 18:00:00,Denmark,Denmark,DK,154.87,215.02,79.53,77.25,entsoe.eu,false,
2022-01-20 19:00:00,Denmark,Denmark,DK,140.03,196.61,81.9,78.29,entsoe.eu,false,
2022-01-20 20:00:00,Denmark,Denmark,DK,133.77,191.4,82.76,77.91,entsoe.eu,false,
2022-01-20 21:00:00,Denmark,Denmark,DK,125.41,183.28,84.08,78.99,entsoe.eu,false,
2022-01-20 22:00:00,Denmark,Denmark,DK,127.9,186.53,83.76,79.4,entsoe.eu,false,
2022-01-20 23:00:00,Denmark,Denmark,DK,110.7,166.64,85.13,80.01,entsoe.eu,false,
2022-01-21 00:00:00,Denmark,Denmark,DK,98.99,155.69,86.1,80.43,entsoe.eu,false,
2022-01-21 01:00:00,Denmark,Denmark,DK,95.31,152.73,86.26,80.1,entsoe.eu,false,
2022-01-21 02:00:00,Denmark,Denmark,DK,109.95,168.94,84.62,77.69,entsoe.eu,false,
2022-01-21 03:00:00,Denmark,Denmark,DK,130.05,190.56,81.98,75.64,entsoe.eu,false,
2022-01-21 04:00:00,Denmark,Denmark,DK,145.78,207.99,79.72,73.67,entsoe.eu,false,
2022-01-21 05:00:00,Denmark,Denmark,DK,169.45,235.14,76.26,71.09,entsoe.eu,false,
2022-01-21 06:00:00,Denmark,Denmark,DK,169.96,234.84,75.56,70.82,entsoe.eu,false,
2022-01-21 07:00:00,Denmark,Denmark,DK,181.73,248.19,73.5,69.04,entsoe.eu,false,
2022-01-21 08:00:00,Denmark,Denmark,DK,219.26,291.16,68.21,66.39,entsoe.eu,false,
2022-01-21 09:00:00,Denmark,Denmark,DK,192.71,261.99,71.86,69.25,entsoe.eu,false,
2022-01-21 10:00:00,Denmark,Denmark,DK,199.56,270.64,70.85,68.05,entsoe.eu,false,
2022-01-21 11:00:00,Denmark,Denmark,DK,171.39,239.59,74.35,71.45,entsoe.eu,false,
2022-01-21 12:00:00,Denmark,Denmark,DK,125.75,182.37,81.39,75.15,entsoe.eu,false,
2022-01-21 13:00:00,Denmark,Denmark,DK,126.32,179.35,81.46,75.68,entsoe.eu,false,
2022-01-21 14:00:00,Denmark,Denmark,DK,139.17,192.69,80.0,73.81,entsoe.eu,false,
2022-01-21 15:00:00,Denmark,Denmark,DK,123.65,175.38,81.91,76.84,entsoe.eu,false,
2022-01-21 16:00:00,Denmark,Denmark,DK,119.42,170.37,82.6,77.73,entsoe.eu,false,
2022-01-21 17:00:00,Denmark,Denmark,DK,123.18,174.9,81.42,76.3,entsoe.eu,false,
2022-01-21 18:00:00,Denmark,Denmark,DK,145.54,202.28,78.36,72.7,entsoe.eu,false,
2022-01-21 19:00:00,Denmark,Denmark,DK,152.26,212.01,77.59,70.66,entsoe.eu,false,
2022-01-21 20:00:00,Denmark,Denmark,DK,187.1,252.6,73.41,68.48,entsoe.eu,false,
2022-01-21 21:00:00,Denmark,Denmark,DK,166.02,233.2,76.09,68.35,entsoe.eu,false,
2022-01-21 22:00:00,Denmark,Denmark,DK,209.49,279.74,71.72,64.69,entsoe.eu,false,
2022-01-21 23:00:00,Denmark,Denmark,DK,201.75,272.94,72.86,64.79,entsoe.eu,false,
2022-01-22 00:00:00,Denmark,Denmark,DK,204.34,276.8,72.71,63.15,entsoe.eu,false,
2022-01-22 01:00:00,Denmark,Denmark,DK,234.06,305.42,69.02,59.8,entsoe.eu,false,
2022-01-22 02:00:00,Denmark,Denmark,DK,239.64,314.19,67.76,58.99,entsoe.eu,false,
2022-01-22 03:00:00,Denmark,Denmark,DK,239.73,318.54,67.2,60.19,entsoe.eu,false,
2022-01-22 04:00:00,Denmark,Denmark,DK,208.57,285.43,71.01,64.26,entsoe.eu,false,
2022-01-22 05:00:00,Denmark,Denmark,DK,235.89,317.06,66.99,64.25,entsoe.eu,false,
2022-01-22 06:00:00,Denmark,Denmark,DK,153.18,222.34,77.35,69.14,entsoe.eu,false,
2022-01-22 07:00:00,Denmark,Denmark,DK,138.1,203.69,78.64,71.19,entsoe.eu,false,
2022-01-22 08:00:00,Denmark,Denmark,DK,138.77,203.53,78.19,69.99,entsoe.eu,false,
2022-01-22 09:00:00,Denmark,Denmark,DK,153.95,219.6,76.68,68.78,entsoe.eu,false,
2022-01-22 10:00:00,Denmark,Denmark,DK,156.68,221.31,76.41,69.0,entsoe.eu,false,
2022-01-22 11:00:00,Denmark,Denmark,DK,143.37,206.66,78.1,70.09,entsoe.eu,false,
2022-01-22 12:00:00,Denmark,Denmark,DK,131.99,192.97,79.49,71.46,entsoe.eu,false,
2022-01-22 13:00:00,Denmark,Denmark,DK,141.83,203.75,78.18,70.11,entsoe.eu,false,
2022-01-22 14:00:00,Denmark,Denmark,DK,160.07,224.47,76.04,68.23,entsoe.eu,false,
2022-01-22 15:00:00,Denmark,Denmark,DK,156.08,220.72,76.5,69.16,entsoe.eu,false,
2022-01-22 16:00:00,Denmark,Denmark,DK,158.74,222.8,76.16,69.21,entsoe.eu,false,
2022-01-22 17:00:00,Denmark,Denmark,DK,139.88,202.29,78.59,71.14,entsoe.eu,false,
2022-01-22 18:00:00,Denmark,Denmark,DK,136.24,198.34,78.99,71.43,entsoe.eu,false,
2022-01-22 19:00:00,Denmark,Denmark,DK,132.18,193.37,80.41,72.47,entsoe.eu,false,
